0.248,0.412713628058013,1.11134513176528,22856.7761647364
0.249,0.41271374422288,1.11263865032045,22910.0220816439
0.25,0.412713860819458,1.11393266608654,22963.3504937024
0.251,0.412713977847697,1.11522717889382,23016.7614656362
0.252,0.412714095307545,1.11652218857374,23070.2550622142
0.253,0.412714213198951,1.1178176949588,23123.8313482449
0.254,0.412714331521859,1.11911369788246,23177.4903885721
0.255,0.412714450276218,1.12041019717904,23231.2322480711
0.256,0.412714569461972,1.12170719268361,23285.0569916452
0.257,0.412714689079067,1.12300468423197,23338.9646842239
0.258,0.412714809127448,1.12430267166055,23392.95539076
0.259,0.41271492960706,1.12560115480643,23447.0291762286
0.26,0.412715050517847,1.12690013350724,23501.1861056258
0.261,0.412715171859754,1.12819960760119,23555.4262439685
0.262,0.412715293632726,1.12949957692706,23609.7496562933
0.263,0.412715415836709,1.13080004132417,23664.1564076575
0.264,0.412715538471646,1.13210100063242,23718.6465631388
0.265,0.412715661537486,1.13340245469226,23773.2201878359
0.266,0.412715785034172,1.13470440334475,23827.8773468691
0.267,0.412715908961654,1.13600684643153,23882.6181053816
0.268,0.412716033319877,1.13730978379486,23937.4425285396
0.269,0.412716158108792,1.13861321527764,23992.3506815339
0.27,0.412716283328348,1.13991704730527,24047.3386881387
0.271,0.412716408978497,1.14122118631181,24102.4026544472
0.272,0.412716535059197,1.14252563215431,24157.5426191632
0.273,0.412716661570401,1.14383038469117,24212.7586210306
0.274,0.412716788512068,1.14513544378202,24268.0506988298
0.275,0.412716915884155,1.14644080928755,24323.4188913689
0.276,0.412717043686619,1.14774648106926,24378.8632374769
0.277,0.412717171919421,1.14905245898945,24434.3837759984
0.278,0.41271730058252,1.15035874291103,24489.9805457906
0.279,0.412717429675877,1.15166533269753,24545.6535857207
0.28,0.412717559199454,1.15297222821306,24601.4029346652
0.281,0.412717689153214,1.15427942932228,24657.2286315099
0.282,0.412717819537122,1.15558693589047,24713.1307151508
0.283,0.412717950351144,1.15689474778349,24769.1092244947
0.284,0.412718081595248,1.15820286486786,24825.1641984615
0.285,0.412718213269405,1.15951128701079,24881.2956759856
0.286,0.412718345373585,1.16082001408021,24937.503696018
0.287,0.412718477907763,1.16212904594481,24993.7882975284
0.288,0.412718610871914,1.16343838247409,25050.1495195069
0.289,0.412718744266018,1.16474802353842,25106.5874009658
0.29,0.412718878090053,1.16605796900903,25163.1019809416
0.291,0.412719012344005,1.16736821875807,25219.6932984965
0.292,0.412719147027857,1.16867877265862,25276.3613927196
0.293,0.412719282141598,1.16998963058475,25333.1063027284
0.294,0.412719417685219,1.17130079241149,25389.9280676697
0.295,0.412719553658712,1.17261225801489,25446.8267267206
0.296,0.412719690062074,1.17392402727201,25503.8023190894
0.297,0.412719826895303,1.17523610006093,25560.8548840163
0.298,0.4127199641584,1.17654847626078,25617.984460774
0.299,0.412720101851369,1.17786115575171,25675.1910886681
0.3,0.412720239974217,1.17917413841493,25732.4748070377
0.301,0.412720378526952,1.1804874241327,25789.8356552559
0.302,0.412720517509587,1.18180101278833,25847.2736727299
0.303,0.412720656922137,1.18311490426619,25904.7888989015
0.304,0.41272079676462,1.1844290984517,25962.3813732476
0.305,0.412720937037056,1.18574359523134,26020.0511352802
0.306,0.412721077739468,1.18705839449266,26077.7982245468
0.307,0.412721218871883,1.18837349612427,26135.622680631
0.308,0.412721360434329,1.18968890001582,26193.5245431524
0.309,0.412721502426838,1.19100460605805,26251.5038517672
